id,original_id,prompt,control_attribute_value,text
"PPLM-Bow_6_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Bow_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""In brief,"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"dIn brief, the meteor hurtled towards the planet at an alarming rate, leaving a trail of destruction in its wake. The satellite, which had been monitoring the meteor's trajectory, sent out a distress signal to the astronauts who were on a mission to explore the nearby galaxies. The astronauts quickly sprang into action, utilizing their spacecraft's advanced technology to intercept the meteor and prevent it from colliding with the planet. With seconds to spare"
"PPLM-Bow_7_['router', 'Linux', 'keyboard', 'server']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""An illustration of"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"te An illustration of a sophisticated computer setup. A router sat on the floor, its glowing lights indicating its active connection to the internet. Nearby, a Linux-powered server hummed quietly, its keyboard lit up as it processed complex commands. The router and server were the heart of the system, working together seamlessly to ensure smooth data transfer and efficient computing. It was a testament to the power of technology, a symphony of machines working in harm"
"PPLM-Bow_7_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""An illustration of"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"teAn illustration of a plea for financial assistance, made by a struggling artist, was presented in court as part of a subpoena for documents related to the artist's bankruptcy case. The transcript of the court hearing showed that the artist had been struggling to make ends meet, despite their best efforts to sell their artwork. The court ultimately ruled in favor of the artist, allowing them to continue their work without the burden of financial stress."
"PPLM-Bow_7_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""An illustration of"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"��� Sure! Here's a story that fits your criteria:

An illustration of a torpedo tearing through the waters of the enemy's headquarters' moat, threatening to sink the entire base, was just the motivation the infantry needed to rally and charge into battle. The battlefield was aflame with explosions and gunfire as the soldiers fought tirelessly to take down the enemy's stronghold. Despite being outnumbered"
"PPLM-Bow_7_['court', 'culture', 'communism', 'capitalism']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""An illustration of"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"te An illustration of the clash between court culture and communism versus capitalism can be seen in the rise and fall of the Soviet Union. In the early 20th century, the Russian monarchy was overthrown and replaced by a communist government that sought to eliminate the wealth disparities created by capitalism. The new regime emphasized the importance of collective ownership and the distribution of resources based on need rather than profit. However, as time went on, the Soviet Union"
"PPLM-Bow_7_['Bible', 'church', 'priest', 'saint']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""An illustration of"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"still, the small church in the sleepy town square was a place of refuge for many. Its stone facade was weathered, and its stained glass windows were faded, but its wooden doors were always open to those seeking solace. Inside, the air was heavy with the scent of old hymns and the soft glow of candles. The priest's voice was a soothing melody that echoed off the arched ceiling as he spoke of hope"
"PPLM-Bow_7_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""An illustration of"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,- An illustration of a scientist closely examining a mineral sample under a microscope to determine its mass and other properties.
"PPLM-Bow_7_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Bow_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""An illustration of"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"et's imagine a world where space travel was not only accessible but also an integral part of our daily lives. The planet was a hub of activity, with satellites orbiting around it, monitoring the weather, traffic, and communication systems. Astronauts were like bus drivers, shuttling between the planet and its many moons, while the meteor showers were a common occurrence, lighting up the night sky with their fiery trails.
An illustration of this"
"PPLM-Bow_8_['router', 'Linux', 'keyboard', 'server']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""Furthermore,"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"typing on his keyboard, Jack's fingers flew across the keys as he worked to resolve the issue with the company's server. As a system administrator, it was his job to ensure that everything ran smoothly, and he took pride in his work.

Furthermore, Jack was always looking for ways to improve the company's infrastructure. He had recently installed a new router, which had improved the speed and reliability of their internet connection.

But"
"PPLM-Bow_8_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""Furthermore,"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"staring with ""Furthermore,""

Furthermore, the defendant's plea of innocence was met with skepticism by the judge, who issued a subpoena for the defendant to appear in court and provide evidence to support their claims. When the defendant failed to comply, a transcript of their previous testimony was submitted as evidence, revealing inconsistencies in their story that led to their eventual bankruptcy."
"PPLM-Bow_8_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""Furthermore,"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"terranean, the enemy's headquarters was well-fortified, with layers of defense systems and heavily armed guards. But our army had a secret weapon - a state-of-the-art torpedo that could blast through anything in its path. We launched the torpedo from a safe distance, and it made its way through the water, avoiding enemy fire and obstacles with ease. As it approached the headquarters, the enemy soldiers scrambled to get out"
"PPLM-Bow_8_['court', 'culture', 'communism', 'capitalism']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""Furthermore,"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"to the user's question or prompt. The story will be written with proper grammar, spelling, and punctuation.

Furthermore, in the grand courts of the communist kingdom, the air was thick with the weight of tradition and the scent of freshly polished leather. The judges, adorned in their finest robes, deliberated with great seriousness, their eyes scanning the ancient texts that lay before them. For in this"
"PPLM-Bow_8_['Bible', 'church', 'priest', 'saint']",PPLM-Bow_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""Furthermore,"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"Saint Helen's Church was known for its stunning architecture and rich history, but little did the visitors know that it held a secret. hidden within its walls was a Bible that was said to have the power to grant wishes. people from all over the world would come to visit the church, hoping to catch a glimpse of the magical tome.

Furthermore, the priest of the church, father Michael, had been guarding the Bible for years. he had"
