id,original_id,prompt,control_attribute_value,text
"PPLM-Discrim_4_['positive', 'Science/Technology']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"The country was on the cusp of a technological revolution. Investments in research and development had been pouring in, and the brightest minds from around the world were flocking to the nation to be a part of it. The government had created an environment that fostered innovation and collaboration, and the results were astounding. New technologies were being developed at an unprecedented rate, and they were changing the lives of citizens for the better. From advanced"
"PPLM-Discrim_4_['negative', 'World']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a negative sentiment and a World topic [/INST] ",negative#World,"This is a story about the country that was once a beautiful and thriving nation, but has since fallen into disarray. The government has become corrupt and self-serving, prioritizing the interests of the wealthy elite over those of the common people. The once-thriving economy has been ravaged by corporate greed and exploitation, leaving many citizens struggling to make ends meet. The education system has been neglected, and the youth are often left without"
"PPLM-Discrim_4_['negative', 'Sports']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"You didn't specify the length of the story, but I'll aim for a short and coherent narrative.

The country was in a state of turmoil. The government had just announced a new law that would effectively ban all forms of competitive sports. The people were outraged, as sports had been a cornerstone of the nation's culture for generations. Protests erupted in the streets, with people demanding that the law be repe"
"PPLM-Discrim_4_['negative', 'Business']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"""The country's economy had been in a state of decline for years, with businesses struggling to stay afloat amidst rising costs and decreasing demand. The once-thriving manufacturing sector had all but disappeared, leaving behind a trail of abandoned factories and laid-off workers. The service industry had taken a hit as well, with restaurants and shops closing left and right. The few remaining businesses struggled to stay afloat, but the future looked ble"
"PPLM-Discrim_4_['negative', 'Science/Technology']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"```
The country's dependence on outdated technology was starting to take a toll on its economy.
```"
"PPLM-Discrim_5_['positive', 'World']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a positive sentiment and a World topic [/INST] ",positive#World,"The horse, a majestic creature with a flowing mane and a powerful stride, galloped across the green fields of the countryside, symbolizing freedom and hope. In many cultures, the horse is seen as a symbol of strength, courage, and endurance. In Japan, the horse is associated with good luck and prosperity, while in America, it represents the Wild West and the spirit of adventure. The sound of galloping hooves and"
"PPLM-Discrim_5_['positive', 'Sports']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"��� The horse galloped down the track, its mane flowing in the wind. The crowd cheered as it approached the finish line, its rider confidently urging it on. This was no ordinary horse, for it was a champion, bred and trained to win. And win it did, crossing the line first in a burst of speed and grace. The crowd erupted in cheers, as the rider stood tall and proud, their bond with the horse"
"PPLM-Discrim_5_['positive', 'Business']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"(Note: I're just an AI, my responses are generated based on the input prompts and may not always be appropriate or accurate. Please use your own judgment when using my responses.)

The horse, a majestic creature with a flowing mane and a powerful stride, was the center of attention at the business meeting. The company's CEO, a tall, imposing figure with a strong jawline and piercing blue eyes, stood confidently at"
"PPLM-Discrim_5_['positive', 'Science/Technology']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"tranquil meadow, a magnificent horse named Nova pranced and galloped, showcasing its graceful movements. Nova was no ordinary horse - it was a marvel of modern science and technology. Its sleek, shimmering coat was made from a cutting-edge material that was both durable and comfortable. Its mane and tail were woven with intricate circuitry, capable of transmitting data and communication signals.

Nova's eyes gleamed"
"PPLM-Discrim_5_['negative', 'World']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a negative sentiment and a World topic [/INST] ",negative#World,"The horse, a magnificent creature that was once a symbol of power and freedom, now stood in a cramped and dirty stable, its beauty and grace obscured by the harsh reality of its life. Its once shiny coat was now dull and grimy, its spirit broken by the endless hours of hard labor it was forced to endure. The horse was no longer a proud and wild animal, but a mere tool, used and exploited by humans for their"
